   Variables = LV BLK IT res              Tres              Cl             Cd              Cz             Cdp             Cdf             Cmx             Cmy             Cmz
     1   3      1  0.45212427E-03  0.45212427E-03 -0.23955240E-02  0.12923891E+00  0.00000000E+00  0.00000000E+00  0.12923891E+00  0.00000000E+00  0.00000000E+00 -0.17433122E-02
     3   1   2188  0.13653733E-06  0.13653733E-06  0.69972123E+00  0.10410927E-01  0.00000000E+00  0.45187170E-02  0.58922098E-02  0.00000000E+00  0.00000000E+00  0.11612801E+00
     3   1   2189  0.13847700E-06  0.13847700E-06  0.69973889E+00  0.10416013E-01  0.00000000E+00  0.45239849E-02  0.58920277E-02  0.00000000E+00  0.00000000E+00  0.11613387E+00
     3   1   2190  0.14033212E-06  0.14033212E-06  0.69975897E+00  0.10420872E-01  0.00000000E+00  0.45290301E-02  0.58918415E-02  0.00000000E+00  0.00000000E+00  0.11614013E+00
     3   1   2191  0.14203682E-06  0.14203682E-06  0.69978138E+00  0.10425470E-01  0.00000000E+00  0.45338170E-02  0.58916535E-02  0.00000000E+00  0.00000000E+00  0.11614679E+00
     3   1   2192  0.14353182E-06  0.14353182E-06  0.69980597E+00  0.10429769E-01  0.00000000E+00  0.45383071E-02  0.58914614E-02  0.00000000E+00  0.00000000E+00  0.11615381E+00
     3   1   2193  0.14476537E-06  0.14476537E-06  0.69983256E+00  0.10433727E-01  0.00000000E+00  0.45424590E-02  0.58912681E-02  0.00000000E+00  0.00000000E+00  0.11616115E+00
     3   1   2194  0.14569280E-06  0.14569280E-06  0.69986091E+00  0.10437303E-01  0.00000000E+00  0.45462287E-02  0.58910745E-02  0.00000000E+00  0.00000000E+00  0.11616876E+00
     3   1   2195  0.14627801E-06  0.14627801E-06  0.69989074E+00  0.10440452E-01  0.00000000E+00  0.45495706E-02  0.58908816E-02  0.00000000E+00  0.00000000E+00  0.11617656E+00
     3   1   2196  0.14649371E-06  0.14649371E-06  0.69992174E+00  0.10443129E-01  0.00000000E+00  0.45524383E-02  0.58906910E-02  0.00000000E+00  0.00000000E+00  0.11618448E+00
     3   1   2197  0.14633020E-06  0.14633020E-06  0.69995354E+00  0.10445290E-01  0.00000000E+00  0.45547867E-02  0.58905037E-02  0.00000000E+00  0.00000000E+00  0.11619242E+00
     3   1   2198  0.14578683E-06  0.14578683E-06  0.69998577E+00  0.10446895E-01  0.00000000E+00  0.45565736E-02  0.58903210E-02  0.00000000E+00  0.00000000E+00  0.11620028E+00
     3   1   2199  0.14483022E-06  0.14483022E-06  0.70001802E+00  0.10447906E-01  0.00000000E+00  0.45577610E-02  0.58901455E-02  0.00000000E+00  0.00000000E+00  0.11620797E+00
     3   1   2200  0.14349787E-06  0.14349787E-06  0.70004991E+00  0.10448295E-01  0.00000000E+00  0.45583169E-02  0.58899778E-02  0.00000000E+00  0.00000000E+00  0.11621538E+00
     3   1   2201  0.14181451E-06  0.14181451E-06  0.70008102E+00  0.10448040E-01  0.00000000E+00  0.45582183E-02  0.58898215E-02  0.00000000E+00  0.00000000E+00  0.11622241E+00
     3   1   2202  0.13981593E-06  0.13981593E-06  0.70011096E+00  0.10447131E-01  0.00000000E+00  0.45574505E-02  0.58896804E-02  0.00000000E+00  0.00000000E+00  0.11622898E+00
     3   1   2203  0.13740237E-06  0.13740237E-06  0.70013938E+00  0.10445557E-01  0.00000000E+00  0.45560082E-02  0.58895488E-02  0.00000000E+00  0.00000000E+00  0.11623499E+00
     3   1   2204  0.13476181E-06  0.13476181E-06  0.70016593E+00  0.10443328E-01  0.00000000E+00  0.45538958E-02  0.58894325E-02  0.00000000E+00  0.00000000E+00  0.11624037E+00
     3   1   2205  0.13214589E-06  0.13214589E-06  0.70019031E+00  0.10440461E-01  0.00000000E+00  0.45511273E-02  0.58893332E-02  0.00000000E+00  0.00000000E+00  0.11624504E+00
     3   1   2206  0.12950038E-06  0.12950038E-06  0.70021224E+00  0.10436976E-01  0.00000000E+00  0.45477227E-02  0.58892530E-02  0.00000000E+00  0.00000000E+00  0.11624893E+00
     3   1   2207  0.12679456E-06  0.12679456E-06  0.70023147E+00  0.10432911E-01  0.00000000E+00  0.45437167E-02  0.58891938E-02  0.00000000E+00  0.00000000E+00  0.11625198E+00
     3   1   2208  0.12405084E-06  0.12405084E-06  0.70024785E+00  0.10428316E-01  0.00000000E+00  0.45391606E-02  0.58891550E-02  0.00000000E+00  0.00000000E+00  0.11625418E+00
     3   1   2209  0.12131680E-06  0.12131680E-06  0.70026127E+00  0.10423250E-01  0.00000000E+00  0.45341117E-02  0.58891384E-02  0.00000000E+00  0.00000000E+00  0.11625550E+00
     3   1   2210  0.11864597E-06  0.11864597E-06  0.70027166E+00  0.10417775E-01  0.00000000E+00  0.45286305E-02  0.58891442E-02  0.00000000E+00  0.00000000E+00  0.11625593E+00
     3   1   2211  0.11608747E-06  0.11608747E-06  0.70027900E+00  0.10411956E-01  0.00000000E+00  0.45227831E-02  0.58891725E-02  0.00000000E+00  0.00000000E+00  0.11625545E+00
     3   1   2212  0.11368171E-06  0.11368171E-06  0.70028331E+00  0.10405867E-01  0.00000000E+00  0.45166431E-02  0.58892236E-02  0.00000000E+00  0.00000000E+00  0.11625408E+00
     3   1   2213  0.11146066E-06  0.11146066E-06  0.70028464E+00  0.10399586E-01  0.00000000E+00  0.45102892E-02  0.58892970E-02  0.00000000E+00  0.00000000E+00  0.11625183E+00
     3   1   2214  0.10943838E-06  0.10943838E-06  0.70028311E+00  0.10393193E-01  0.00000000E+00  0.45038014E-02  0.58893921E-02  0.00000000E+00  0.00000000E+00  0.11624872E+00
     3   1   2215  0.10762001E-06  0.10762001E-06  0.70027884E+00  0.10386767E-01  0.00000000E+00  0.44972601E-02  0.58895074E-02  0.00000000E+00  0.00000000E+00  0.11624478E+00
     3   1   2216  0.10600191E-06  0.10600191E-06  0.70027198E+00  0.10380386E-01  0.00000000E+00  0.44907444E-02  0.58896418E-02  0.00000000E+00  0.00000000E+00  0.11624006E+00
     3   1   2217  0.10457289E-06  0.10457289E-06  0.70026273E+00  0.10374125E-01  0.00000000E+00  0.44843318E-02  0.58897930E-02  0.00000000E+00  0.00000000E+00  0.11623460E+00
     3   1   2218  0.10331569E-06  0.10331569E-06  0.70025128E+00  0.10368056E-01  0.00000000E+00  0.44780967E-02  0.58899594E-02  0.00000000E+00  0.00000000E+00  0.11622846E+00
     3   1   2219  0.10221356E-06  0.10221356E-06  0.70023786E+00  0.10362246E-01  0.00000000E+00  0.44721079E-02  0.58901384E-02  0.00000000E+00  0.00000000E+00  0.11622172E+00
     3   1   2220  0.10124784E-06  0.10124784E-06  0.70022269E+00  0.10356756E-01  0.00000000E+00  0.44664276E-02  0.58903284E-02  0.00000000E+00  0.00000000E+00  0.11621446E+00
     3   1   2221  0.10040014E-06  0.10040014E-06  0.70020601E+00  0.10351637E-01  0.00000000E+00  0.44611099E-02  0.58905268E-02  0.00000000E+00  0.00000000E+00  0.11620676E+00
     3   1   2222  0.99654531E-07  0.99654531E-07  0.70018806E+00  0.10346931E-01  0.00000000E+00  0.44562004E-02  0.58907306E-02  0.00000000E+00  0.00000000E+00  0.11619870E+00
     3   1   2223  0.98999802E-07  0.98999802E-07  0.70016907E+00  0.10342671E-01  0.00000000E+00  0.44517353E-02  0.58909357E-02  0.00000000E+00  0.00000000E+00  0.11619039E+00
     3   1   2224  0.98419062E-07  0.98419062E-07  0.70014926E+00  0.10338884E-01  0.00000000E+00  0.44477418E-02  0.58911424E-02  0.00000000E+00  0.00000000E+00  0.11618191E+00
     3   1   2225  0.97895572E-07  0.97895572E-07  0.70012888E+00  0.10335585E-01  0.00000000E+00  0.44442378E-02  0.58913471E-02  0.00000000E+00  0.00000000E+00  0.11617337E+00
     3   1   2226  0.97450693E-07  0.97450693E-07  0.70010812E+00  0.10332780E-01  0.00000000E+00  0.44412319E-02  0.58915479E-02  0.00000000E+00  0.00000000E+00  0.11616486E+00
     3   1   2227  0.97054683E-07  0.97054683E-07  0.70008720E+00  0.10330466E-01  0.00000000E+00  0.44387237E-02  0.58917425E-02  0.00000000E+00  0.00000000E+00  0.11615649E+00
     3   1   2228  0.96664863E-07  0.96664863E-07  0.70006631E+00  0.10328635E-01  0.00000000E+00  0.44367050E-02  0.58919297E-02  0.00000000E+00  0.00000000E+00  0.11614835E+00
     3   1   2229  0.96148809E-07  0.96148809E-07  0.70004563E+00  0.10327268E-01  0.00000000E+00  0.44351610E-02  0.58921074E-02  0.00000000E+00  0.00000000E+00  0.11614051E+00
     3   1   2230  0.95621189E-07  0.95621189E-07  0.70002530E+00  0.10326345E-01  0.00000000E+00  0.44340707E-02  0.58922745E-02  0.00000000E+00  0.00000000E+00  0.11613308E+00
     3   1   2231  0.95179458E-07  0.95179458E-07  0.70000548E+00  0.10325836E-01  0.00000000E+00  0.44334065E-02  0.58924295E-02  0.00000000E+00  0.00000000E+00  0.11612610E+00
     3   1   2232  0.94771763E-07  0.94771763E-07  0.69998625E+00  0.10325708E-01  0.00000000E+00  0.44331351E-02  0.58925729E-02  0.00000000E+00  0.00000000E+00  0.11611963E+00
     3   1   2233  0.94354659E-07  0.94354659E-07  0.69996771E+00  0.10325928E-01  0.00000000E+00  0.44332238E-02  0.58927043E-02  0.00000000E+00  0.00000000E+00  0.11611371E+00
     3   1   2234  0.93906586E-07  0.93906586E-07  0.69994995E+00  0.10326466E-01  0.00000000E+00  0.44336421E-02  0.58928237E-02  0.00000000E+00  0.00000000E+00  0.11610838E+00
     3   1   2235  0.93427072E-07  0.93427072E-07  0.69993305E+00  0.10327288E-01  0.00000000E+00  0.44343574E-02  0.58929303E-02  0.00000000E+00  0.00000000E+00  0.11610367E+00
     3   1   2236  0.92921895E-07  0.92921895E-07  0.69991707E+00  0.10328360E-01  0.00000000E+00  0.44353355E-02  0.58930245E-02  0.00000000E+00  0.00000000E+00  0.11609959E+00
     3   1   2237  0.92399191E-07  0.92399191E-07  0.69990204E+00  0.10329650E-01  0.00000000E+00  0.44365434E-02  0.58931066E-02  0.00000000E+00  0.00000000E+00  0.11609612E+00
     3   1   2238  0.91877197E-07  0.91877197E-07  0.69988800E+00  0.10331129E-01  0.00000000E+00  0.44379517E-02  0.58931771E-02  0.00000000E+00  0.00000000E+00  0.11609326E+00
     3   1   2239  0.91369224E-07  0.91369224E-07  0.69987499E+00  0.10332772E-01  0.00000000E+00  0.44395344E-02  0.58932380E-02  0.00000000E+00  0.00000000E+00  0.11609098E+00
     3   1   2240  0.90895030E-07  0.90895030E-07  0.69986303E+00  0.10334557E-01  0.00000000E+00  0.44412686E-02  0.58932886E-02  0.00000000E+00  0.00000000E+00  0.11608926E+00
     3   1   2241  0.90471959E-07  0.90471959E-07  0.69985214E+00  0.10336464E-01  0.00000000E+00  0.44431343E-02  0.58933296E-02  0.00000000E+00  0.00000000E+00  0.11608806E+00
     3   1   2242  0.90113154E-07  0.90113154E-07  0.69984234E+00  0.10338477E-01  0.00000000E+00  0.44451149E-02  0.58933622E-02  0.00000000E+00  0.00000000E+00  0.11608732E+00
     3   1   2243  0.89827086E-07  0.89827086E-07  0.69983364E+00  0.10340584E-01  0.00000000E+00  0.44471971E-02  0.58933870E-02  0.00000000E+00  0.00000000E+00  0.11608702E+00
     3   1   2244  0.89616783E-07  0.89616783E-07  0.69982607E+00  0.10342776E-01  0.00000000E+00  0.44493705E-02  0.58934057E-02  0.00000000E+00  0.00000000E+00  0.11608710E+00
     3   1   2245  0.89484329E-07  0.89484329E-07  0.69981963E+00  0.10345045E-01  0.00000000E+00  0.44516266E-02  0.58934185E-02  0.00000000E+00  0.00000000E+00  0.11608751E+00
     3   1   2246  0.89425738E-07  0.89425738E-07  0.69981434E+00  0.10347384E-01  0.00000000E+00  0.44539583E-02  0.58934258E-02  0.00000000E+00  0.00000000E+00  0.11608820E+00
     3   1   2247  0.89433450E-07  0.89433450E-07  0.69981019E+00  0.10349787E-01  0.00000000E+00  0.44563591E-02  0.58934282E-02  0.00000000E+00  0.00000000E+00  0.11608912E+00
     3   1   2248  0.89498439E-07  0.89498439E-07  0.69980719E+00  0.10352249E-01  0.00000000E+00  0.44588225E-02  0.58934270E-02  0.00000000E+00  0.00000000E+00  0.11609023E+00
     3   1   2249  0.89612360E-07  0.89612360E-07  0.69980534E+00  0.10354760E-01  0.00000000E+00  0.44613417E-02  0.58934179E-02  0.00000000E+00  0.00000000E+00  0.11609148E+00
     3   1   2250  0.89767855E-07  0.89767855E-07  0.69980463E+00  0.10357314E-01  0.00000000E+00  0.44639096E-02  0.58934048E-02  0.00000000E+00  0.00000000E+00  0.11609282E+00
     3   1   2251  0.89960173E-07  0.89960173E-07  0.69980505E+00  0.10359905E-01  0.00000000E+00  0.44665179E-02  0.58933866E-02  0.00000000E+00  0.00000000E+00  0.11609422E+00
     3   1   2252  0.90186316E-07  0.90186316E-07  0.69980658E+00  0.10362521E-01  0.00000000E+00  0.44691570E-02  0.58933636E-02  0.00000000E+00  0.00000000E+00  0.11609566E+00
     3   1   2253  0.90444883E-07  0.90444883E-07  0.69980921E+00  0.10365152E-01  0.00000000E+00  0.44718161E-02  0.58933356E-02  0.00000000E+00  0.00000000E+00  0.11609709E+00
     3   1   2254  0.90735668E-07  0.90735668E-07  0.69981292E+00  0.10367786E-01  0.00000000E+00  0.44744825E-02  0.58933030E-02  0.00000000E+00  0.00000000E+00  0.11609851E+00
     3   1   2255  0.91058878E-07  0.91058878E-07  0.69981769E+00  0.10370407E-01  0.00000000E+00  0.44771421E-02  0.58932652E-02  0.00000000E+00  0.00000000E+00  0.11609991E+00
     3   1   2256  0.91414195E-07  0.91414195E-07  0.69982349E+00  0.10373002E-01  0.00000000E+00  0.44797791E-02  0.58932224E-02  0.00000000E+00  0.00000000E+00  0.11610126E+00
     3   1   2257  0.91799987E-07  0.91799987E-07  0.69983029E+00  0.10375551E-01  0.00000000E+00  0.44823762E-02  0.58931750E-02  0.00000000E+00  0.00000000E+00  0.11610259E+00
     3   1   2258  0.92212695E-07  0.92212695E-07  0.69983805E+00  0.10378038E-01  0.00000000E+00  0.44849151E-02  0.58931225E-02  0.00000000E+00  0.00000000E+00  0.11610388E+00
     3   1   2259  0.92646377E-07  0.92646377E-07  0.69984673E+00  0.10380441E-01  0.00000000E+00  0.44873762E-02  0.58930650E-02  0.00000000E+00  0.00000000E+00  0.11610514E+00
     3   1   2260  0.93093177E-07  0.93093177E-07  0.69985627E+00  0.10382742E-01  0.00000000E+00  0.44897389E-02  0.58930028E-02  0.00000000E+00  0.00000000E+00  0.11610638E+00
     3   1   2261  0.93542990E-07  0.93542990E-07  0.69986663E+00  0.10384919E-01  0.00000000E+00  0.44919825E-02  0.58929360E-02  0.00000000E+00  0.00000000E+00  0.11610761E+00
     3   1   2262  0.93983832E-07  0.93983832E-07  0.69987773E+00  0.10386951E-01  0.00000000E+00  0.44940857E-02  0.58928650E-02  0.00000000E+00  0.00000000E+00  0.11610883E+00
     3   1   2263  0.94409770E-07  0.94409770E-07  0.69988949E+00  0.10388818E-01  0.00000000E+00  0.44960279E-02  0.58927902E-02  0.00000000E+00  0.00000000E+00  0.11611006E+00
     3   1   2264  0.94794525E-07  0.94794525E-07  0.69990184E+00  0.10390500E-01  0.00000000E+00  0.44977886E-02  0.58927116E-02  0.00000000E+00  0.00000000E+00  0.11611130E+00
     3   1   2265  0.95131502E-07  0.95131502E-07  0.69991466E+00  0.10391978E-01  0.00000000E+00  0.44993489E-02  0.58926296E-02  0.00000000E+00  0.00000000E+00  0.11611254E+00
     3   1   2266  0.95372850E-07  0.95372850E-07  0.69992787E+00  0.10393237E-01  0.00000000E+00  0.45006920E-02  0.58925451E-02  0.00000000E+00  0.00000000E+00  0.11611380E+00
     3   1   2267  0.95542831E-07  0.95542831E-07  0.69994136E+00  0.10394262E-01  0.00000000E+00  0.45018037E-02  0.58924582E-02  0.00000000E+00  0.00000000E+00  0.11611505E+00
     3   1   2268  0.95689637E-07  0.95689637E-07  0.69995501E+00  0.10395042E-01  0.00000000E+00  0.45026716E-02  0.58923700E-02  0.00000000E+00  0.00000000E+00  0.11611630E+00
     3   1   2269  0.95774716E-07  0.95774716E-07  0.69996869E+00  0.10395566E-01  0.00000000E+00  0.45032835E-02  0.58922829E-02  0.00000000E+00  0.00000000E+00  0.11611752E+00
     3   1   2270  0.95765991E-07  0.95765991E-07  0.69998226E+00  0.10395825E-01  0.00000000E+00  0.45036321E-02  0.58921933E-02  0.00000000E+00  0.00000000E+00  0.11611870E+00
     3   1   2271  0.95646725E-07  0.95646725E-07  0.69999560E+00  0.10395823E-01  0.00000000E+00  0.45037165E-02  0.58921062E-02  0.00000000E+00  0.00000000E+00  0.11611981E+00
     3   1   2272  0.95410106E-07  0.95410106E-07  0.70000859E+00  0.10395560E-01  0.00000000E+00  0.45035389E-02  0.58920212E-02  0.00000000E+00  0.00000000E+00  0.11612084E+00
     3   1   2273  0.95055086E-07  0.95055086E-07  0.70002111E+00  0.10395041E-01  0.00000000E+00  0.45031024E-02  0.58919388E-02  0.00000000E+00  0.00000000E+00  0.11612178E+00
     3   1   2274  0.94584424E-07  0.94584424E-07  0.70003304E+00  0.10394273E-01  0.00000000E+00  0.45024124E-02  0.58918607E-02  0.00000000E+00  0.00000000E+00  0.11612259E+00
     3   1   2275  0.94003797E-07  0.94003797E-07  0.70004426E+00  0.10393265E-01  0.00000000E+00  0.45014782E-02  0.58917873E-02  0.00000000E+00  0.00000000E+00  0.11612324E+00
     3   1   2276  0.93321366E-07  0.93321366E-07  0.70005467E+00  0.10392032E-01  0.00000000E+00  0.45003122E-02  0.58917202E-02  0.00000000E+00  0.00000000E+00  0.11612372E+00
     3   1   2277  0.92547667E-07  0.92547667E-07  0.70006417E+00  0.10390586E-01  0.00000000E+00  0.44989292E-02  0.58916570E-02  0.00000000E+00  0.00000000E+00  0.11612400E+00
     3   1   2278  0.91695619E-07  0.91695619E-07  0.70007268E+00  0.10388947E-01  0.00000000E+00  0.44973456E-02  0.58916014E-02  0.00000000E+00  0.00000000E+00  0.11612406E+00
     3   1   2279  0.90780372E-07  0.90780372E-07  0.70008013E+00  0.10387133E-01  0.00000000E+00  0.44955797E-02  0.58915529E-02  0.00000000E+00  0.00000000E+00  0.11612388E+00
     3   1   2280  0.89818968E-07  0.89818968E-07  0.70008647E+00  0.10385164E-01  0.00000000E+00  0.44936517E-02  0.58915126E-02  0.00000000E+00  0.00000000E+00  0.11612344E+00
     3   1   2281  0.88829916E-07  0.88829916E-07  0.70009164E+00  0.10383063E-01  0.00000000E+00  0.44915829E-02  0.58914805E-02  0.00000000E+00  0.00000000E+00  0.11612273E+00
     3   1   2282  0.87832407E-07  0.87832407E-07  0.70009563E+00  0.10380853E-01  0.00000000E+00  0.44893960E-02  0.58914570E-02  0.00000000E+00  0.00000000E+00  0.11612174E+00
     3   1   2283  0.86845442E-07  0.86845442E-07  0.70009843E+00  0.10378556E-01  0.00000000E+00  0.44871139E-02  0.58914423E-02  0.00000000E+00  0.00000000E+00  0.11612047E+00
     3   1   2284  0.85886785E-07  0.85886785E-07  0.70010004E+00  0.10376196E-01  0.00000000E+00  0.44847600E-02  0.58914363E-02  0.00000000E+00  0.00000000E+00  0.11611892E+00
     3   1   2285  0.84971883E-07  0.84971883E-07  0.70010048E+00  0.10373797E-01  0.00000000E+00  0.44823576E-02  0.58914392E-02  0.00000000E+00  0.00000000E+00  0.11611708E+00
     3   1   2286  0.84112939E-07  0.84112939E-07  0.70009979E+00  0.10371381E-01  0.00000000E+00  0.44799301E-02  0.58914507E-02  0.00000000E+00  0.00000000E+00  0.11611498E+00
     3   1   2287  0.83318113E-07  0.83318113E-07  0.70009802E+00  0.10368971E-01  0.00000000E+00  0.44775004E-02  0.58914706E-02  0.00000000E+00  0.00000000E+00  0.11611261E+00
     3   1   2288  0.82591162E-07  0.82591162E-07  0.70009523E+00  0.10366590E-01  0.00000000E+00  0.44750910E-02  0.58914986E-02  0.00000000E+00  0.00000000E+00  0.11611001E+00
     3   1   2289  0.81931441E-07  0.81931441E-07  0.70009149E+00  0.10364258E-01  0.00000000E+00  0.44727235E-02  0.58915344E-02  0.00000000E+00  0.00000000E+00  0.11610718E+00
     3   1   2290  0.81334315E-07  0.81334315E-07  0.70008689E+00  0.10361996E-01  0.00000000E+00  0.44704185E-02  0.58915779E-02  0.00000000E+00  0.00000000E+00  0.11610416E+00
     3   1   2291  0.80791940E-07  0.80791940E-07  0.70008151E+00  0.10359822E-01  0.00000000E+00  0.44681950E-02  0.58916271E-02  0.00000000E+00  0.00000000E+00  0.11610097E+00
     3   1   2292  0.80294464E-07  0.80294464E-07  0.70007545E+00  0.10357753E-01  0.00000000E+00  0.44660706E-02  0.58916828E-02  0.00000000E+00  0.00000000E+00  0.11609764E+00
     3   1   2293  0.79831161E-07  0.79831161E-07  0.70006881E+00  0.10355803E-01  0.00000000E+00  0.44640609E-02  0.58917423E-02  0.00000000E+00  0.00000000E+00  0.11609420E+00
     3   1   2294  0.79391691E-07  0.79391691E-07  0.70006168E+00  0.10353986E-01  0.00000000E+00  0.44621798E-02  0.58918065E-02  0.00000000E+00  0.00000000E+00  0.11609068E+00
     3   1   2295  0.78967118E-07  0.78967118E-07  0.70005418E+00  0.10352312E-01  0.00000000E+00  0.44604392E-02  0.58918730E-02  0.00000000E+00  0.00000000E+00  0.11608710E+00
     3   1   2296  0.78550737E-07  0.78550737E-07  0.70004639E+00  0.10350790E-01  0.00000000E+00  0.44588486E-02  0.58919416E-02  0.00000000E+00  0.00000000E+00  0.11608351E+00
     3   1   2297  0.78138539E-07  0.78138539E-07  0.70003841E+00  0.10349427E-01  0.00000000E+00  0.44574155E-02  0.58920117E-02  0.00000000E+00  0.00000000E+00  0.11607993E+00
     3   1   2298  0.77729244E-07  0.77729244E-07  0.70003034E+00  0.10348227E-01  0.00000000E+00  0.44561451E-02  0.58920823E-02  0.00000000E+00  0.00000000E+00  0.11607638E+00
     3   1   2299  0.77324204E-07  0.77324204E-07  0.70002225E+00  0.10347193E-01  0.00000000E+00  0.44550404E-02  0.58921530E-02  0.00000000E+00  0.00000000E+00  0.11607289E+00
     3   1   2300  0.76926789E-07  0.76926789E-07  0.70001423E+00  0.10346325E-01  0.00000000E+00  0.44541022E-02  0.58922233E-02  0.00000000E+00  0.00000000E+00  0.11606949E+00
     3   1   2301  0.76541728E-07  0.76541728E-07  0.70000634E+00  0.10345622E-01  0.00000000E+00  0.44533293E-02  0.58922925E-02  0.00000000E+00  0.00000000E+00  0.11606619E+00
     3   1   2302  0.76174321E-07  0.76174321E-07  0.69999863E+00  0.10345079E-01  0.00000000E+00  0.44527189E-02  0.58923603E-02  0.00000000E+00  0.00000000E+00  0.11606302E+00
     3   1   2303  0.75829662E-07  0.75829662E-07  0.69999118E+00  0.10344692E-01  0.00000000E+00  0.44522661E-02  0.58924262E-02  0.00000000E+00  0.00000000E+00  0.11605999E+00
     3   1   2304  0.75510119E-07  0.75510119E-07  0.69998401E+00  0.10344454E-01  0.00000000E+00  0.44519649E-02  0.58924893E-02  0.00000000E+00  0.00000000E+00  0.11605712E+00
     3   1   2305  0.75217439E-07  0.75217439E-07  0.69997716E+00  0.10344357E-01  0.00000000E+00  0.44518078E-02  0.58925492E-02  0.00000000E+00  0.00000000E+00  0.11605441E+00
     3   1   2306  0.74960830E-07  0.74960830E-07  0.69997067E+00  0.10344391E-01  0.00000000E+00  0.44517861E-02  0.58926053E-02  0.00000000E+00  0.00000000E+00  0.11605188E+00
     3   1   2307  0.74734501E-07  0.74734501E-07  0.69996455E+00  0.10344548E-01  0.00000000E+00  0.44518902E-02  0.58926583E-02  0.00000000E+00  0.00000000E+00  0.11604952E+00
     3   1   2308  0.74536636E-07  0.74536636E-07  0.69995882E+00  0.10344815E-01  0.00000000E+00  0.44521100E-02  0.58927054E-02  0.00000000E+00  0.00000000E+00  0.11604735E+00
     3   1   2309  0.74363763E-07  0.74363763E-07  0.69995348E+00  0.10345184E-01  0.00000000E+00  0.44524352E-02  0.58927484E-02  0.00000000E+00  0.00000000E+00  0.11604537E+00
     3   1   2310  0.74201535E-07  0.74201535E-07  0.69994854E+00  0.10345642E-01  0.00000000E+00  0.44528551E-02  0.58927866E-02  0.00000000E+00  0.00000000E+00  0.11604356E+00
     3   1   2311  0.74021516E-07  0.74021516E-07  0.69994401E+00  0.10346179E-01  0.00000000E+00  0.44533591E-02  0.58928204E-02  0.00000000E+00  0.00000000E+00  0.11604194E+00
     3   1   2312  0.73857389E-07  0.73857389E-07  0.69993988E+00  0.10346787E-01  0.00000000E+00  0.44539370E-02  0.58928496E-02  0.00000000E+00  0.00000000E+00  0.11604050E+00
     3   1   2313  0.73733541E-07  0.73733541E-07  0.69993615E+00  0.10347453E-01  0.00000000E+00  0.44545785E-02  0.58928743E-02  0.00000000E+00  0.00000000E+00  0.11603922E+00
     3   1   2314  0.73636107E-07  0.73636107E-07  0.69993281E+00  0.10348168E-01  0.00000000E+00  0.44552732E-02  0.58928946E-02  0.00000000E+00  0.00000000E+00  0.11603810E+00
     3   1   2315  0.73556106E-07  0.73556106E-07  0.69992984E+00  0.10348924E-01  0.00000000E+00  0.44560128E-02  0.58929108E-02  0.00000000E+00  0.00000000E+00  0.11603713E+00
     3   1   2316  0.73489690E-07  0.73489690E-07  0.69992726E+00  0.10349714E-01  0.00000000E+00  0.44567911E-02  0.58929233E-02  0.00000000E+00  0.00000000E+00  0.11603630E+00
     3   1   2317  0.73436721E-07  0.73436721E-07  0.69992506E+00  0.10350534E-01  0.00000000E+00  0.44576018E-02  0.58929320E-02  0.00000000E+00  0.00000000E+00  0.11603561E+00
     3   1   2318  0.73398518E-07  0.73398518E-07  0.69992323E+00  0.10351376E-01  0.00000000E+00  0.44584386E-02  0.58929371E-02  0.00000000E+00  0.00000000E+00  0.11603504E+00
     3   1   2319  0.73376783E-07  0.73376783E-07  0.69992177E+00  0.10352234E-01  0.00000000E+00  0.44592955E-02  0.58929386E-02  0.00000000E+00  0.00000000E+00  0.11603459E+00
     3   1   2320  0.73372958E-07  0.73372958E-07  0.69992068E+00  0.10353105E-01  0.00000000E+00  0.44601682E-02  0.58929370E-02  0.00000000E+00  0.00000000E+00  0.11603423E+00
     3   1   2321  0.73387892E-07  0.73387892E-07  0.69991996E+00  0.10353985E-01  0.00000000E+00  0.44610530E-02  0.58929320E-02  0.00000000E+00  0.00000000E+00  0.11603396E+00
     3   1   2322  0.73421626E-07  0.73421626E-07  0.69991961E+00  0.10354872E-01  0.00000000E+00  0.44619463E-02  0.58929253E-02  0.00000000E+00  0.00000000E+00  0.11603377E+00
     3   1   2323  0.73473255E-07  0.73473255E-07  0.69991963E+00  0.10355759E-01  0.00000000E+00  0.44628451E-02  0.58929139E-02  0.00000000E+00  0.00000000E+00  0.11603365E+00
     3   1   2324  0.73540877E-07  0.73540877E-07  0.69992001E+00  0.10356646E-01  0.00000000E+00  0.44637467E-02  0.58928994E-02  0.00000000E+00  0.00000000E+00  0.11603358E+00
     3   1   2325  0.73621671E-07  0.73621671E-07  0.69992076E+00  0.10357531E-01  0.00000000E+00  0.44646487E-02  0.58928820E-02  0.00000000E+00  0.00000000E+00  0.11603356E+00
     3   1   2326  0.73712034E-07  0.73712034E-07  0.69992187E+00  0.10358411E-01  0.00000000E+00  0.44655487E-02  0.58928622E-02  0.00000000E+00  0.00000000E+00  0.11603358E+00
     3   1   2327  0.73807786E-07  0.73807786E-07  0.69992334E+00  0.10359283E-01  0.00000000E+00  0.44664445E-02  0.58928386E-02  0.00000000E+00  0.00000000E+00  0.11603363E+00
     3   1   2328  0.73904389E-07  0.73904389E-07  0.69992517E+00  0.10360146E-01  0.00000000E+00  0.44673336E-02  0.58928121E-02  0.00000000E+00  0.00000000E+00  0.11603370E+00
